window_start,window_end,motion_rate,motion_std,motion_zero_frac,night_motion_rate,day_motion_rate,temp_mean,temp_std,temp_slope,humidity_mean,humidity_std,humidity_slope,anomaly_score,suspicious,suspicious_in_last_n,alert_kn,alert_consecutive,alert
2025-08-18 13:30:00,2025-08-18 15:30:00,0.24793388429752067,0.4858492051801344,0.7768595041322314,0.0,0.24793388429752067,22.429884955777595,0.3821338727950421,0.008394585002094487,45.657953720542494,1.4894461379100696,-0.026813241917467538,0.2694141953141988,0,0.0,0,0,0
2025-08-18 14:00:00,2025-08-18 16:00:00,0.2809917355371901,0.5178330643907617,0.7520661157024794,0.0,0.2809917355371901,22.69953934913253,0.38018465944177765,0.00872095516498545,44.83570623013958,1.476337829016919,-0.02611020719424261,0.18000878812848867,0,0.0,0,0,0
2025-08-18 14:30:00,2025-08-18 16:30:00,0.2727272727272727,0.49792959773196926,0.7520661157024794,0.0,0.2727272727272727,22.969448112029966,0.38478861705304673,0.008440146226200115,44.095430976394105,1.4868400814372513,-0.023777116559110113,0.2093375947431323,0,0.0,0,0,0
2025-08-18 15:00:00,2025-08-18 17:00:00,0.32231404958677684,0.5334261012596668,0.7107438016528925,0.0,0.32231404958677684,23.211702544638452,0.3911678916921525,0.008412678946065165,43.31911993801884,1.639673909355802,-0.0289404402382862,0.29115573257699634,0,0.0,0,0,0
2025-08-18 15:30:00,2025-08-18 17:30:00,0.32231404958677684,0.5334261012596668,0.7107438016528925,0.0,0.32231404958677684,23.44355429723573,0.3451868764380336,0.006570325380225207,42.56226449349421,1.6279250177257998,-0.024066530737152782,0.2284562679498051,0,0.0,0,0,0
2025-08-18 16:00:00,2025-08-18 18:00:00,0.3140495867768595,0.5459551922285535,0.7272727272727273,0.0,0.3140495867768595,23.630859280818306,0.3373992941651833,0.005760879685948774,41.99104088146578,1.5094533646852157,-0.018789710730026166,0.15004616075117946,0,0.0,0,0,0
2025-08-18 16:30:00,2025-08-18 18:30:00,0.34710743801652894,0.585086612245549,0.7107438016528925,0.0,0.34710743801652894,23.817284473835336,0.32986569645909786,0.005827709001585846,41.490138552244375,1.3341470818872259,-0.01132705614164021,0.10030469678011344,0,0.0,0,0,0
2025-08-18 17:00:00,2025-08-18 19:00:00,0.33884297520661155,0.5828643861985274,0.71900826446281,0.0,0.33884297520661155,23.94777679683992,0.2939152265426014,0.0042115380602888355,40.92755947042736,1.3804828847978623,-0.01869818362085422,0.08587278035703408,0,0.0,0,0,0
2025-08-18 17:30:00,2025-08-18 19:30:00,0.35537190082644626,0.5871841212671608,0.7024793388429752,0.0,0.35537190082644626,24.055559089983173,0.27217782827566317,0.003255311967252887,40.49313389251809,1.3200596461853156,-0.018093547325450123,0.07858120320456125,0,0.0,0,0,0
2025-08-18 18:00:00,2025-08-18 20:00:00,0.35537190082644626,0.5729365293367609,0.6942148760330579,0.0,0.35537190082644626,24.123831875218713,0.24786998561953247,0.0014224965463269974,39.9357593235966,1.2828236261798298,-0.01576615229321889,0.1023286716000975,0,0.0,0,0,0
2025-08-18 18:30:00,2025-08-18 20:30:00,0.33884297520661155,0.5685085461791684,0.7107438016528925,0.0,0.33884297520661155,24.154714061793637,0.22945062329368052,0.0010720294345499322,39.52677045112178,1.2299915159443053,-0.00689715835874261,0.13561403007721545,0,0.0,0,0,0
2025-08-18 19:00:00,2025-08-18 21:00:00,0.3305785123966942,0.5661006211419407,0.71900826446281,0.0,0.3305785123966942,24.164553990085054,0.23016553051306426,-3.923730000057287e-05,39.37654490034803,1.266798870300808,-0.008399119251924795,0.15245958444674,0,0.0,0,0,0
2025-08-18 19:30:00,2025-08-18 21:30:00,0.3140495867768595,0.5608885785440381,0.7355371900826446,0.0,0.3140495867768595,24.154798553116535,0.22551742539910724,-0.00028899123268595595,39.17883409895668,1.2369917782222055,-0.0022014089185088868,0.17244950273816628,0,0.0,0,0,0
2025-08-18 20:00:00,2025-08-18 22:00:00,0.34710743801652894,0.5707866661101489,0.7024793388429752,0.0,0.34710743801652894,24.115099068634876,0.25491490019913193,-0.002008101757562364,39.1737101257809,1.2549153164521698,-0.0019966330601030153,0.07801164687048318,0,0.0,0,0,0
2025-08-18 20:30:00,2025-08-18 22:30:00,0.35537190082644626,0.5583254794728773,0.6859504132231405,0.0,0.35537190082644626,24.04108919870649,0.25937603840446144,-0.0029462219106952884,39.14907030684406,1.2761810096597173,-0.0007725240213073855,0.06745336827272055,0,0.0,0,0,0
2025-08-18 21:00:00,2025-08-18 23:00:00,0.33884297520661155,0.5537806799256514,0.7024793388429752,0.0,0.3416666666666667,23.95116834735265,0.28149485959066173,-0.003714646154810156,39.35485632091845,1.2671233384388794,0.006182607180594489,0.0662578638700227,0,0.0,0,0,0
2025-08-18 21:30:00,2025-08-18 23:30:00,0.2727272727272727,0.51425947722658,0.7603305785123967,0.03225806451612903,0.35555555555555557,23.79114019529377,0.33914894290048614,-0.005765749126724289,39.51052608019087,1.1893627609261594,0.008630517190102452,0.19319132875572584,0,0.0,0,0,0
2025-08-18 22:00:00,2025-08-19 00:00:00,0.19008264462809918,0.4511518698828489,0.8347107438016529,0.03278688524590164,0.35,23.621563810667226,0.35775819180224083,-0.007057439769510833,39.820196928227,1.24538820880582,0.012785297004066176,0.2577076189664163,0,0.0,0,0,0
2025-08-18 22:30:00,2025-08-19 00:30:00,0.11570247933884298,0.34473807627461506,0.8925619834710744,0.04395604395604396,0.3333333333333333,23.39424143471672,0.4020692252965132,-0.00865751665766375,40.37467800822918,1.2652263796166174,0.016091611196310494,0.35923954629053123,0,0.0,0,0,0
2025-08-18 23:00:00,2025-08-19 01:00:00,0.03305785123966942,0.1787876665519334,0.9669421487603306,0.03305785123966942,0.0,23.146942751074555,0.38372430555247994,-0.007958679712785974,40.86093089329327,1.4633597306168447,0.025822011730347896,0.2592540900052232,0,0.0,0,0,0
2025-08-18 23:30:00,2025-08-19 01:30:00,0.03305785123966942,0.17878766655193337,0.9669421487603306,0.03305785123966942,0.0,22.907507397292715,0.391275703248788,-0.008750980218439532,41.55191518390745,1.409305240712012,0.022538912000990747,0.22214656356569162,0,0.0,0,0,0
2025-08-19 00:00:00,2025-08-19 02:00:00,0.03305785123966942,0.17878766655193337,0.9669421487603306,0.03305785123966942,0.0,22.638946336584894,0.380831740312229,-0.008603680240737129,42.148910041594824,1.3359124143228511,0.0172876060556078,0.21942340268433094,0,0.0,0,0,0
2025-08-19 00:30:00,2025-08-19 02:30:00,0.04132231404958678,0.2369466311872967,0.9669421487603306,0.04132231404958678,0.0,22.387882090065553,0.3947939149078124,-0.009230098801074662,42.752116220706874,1.313612099876314,0.018220571831717356,0.20818439778027256,0,0.0,0,0,0
2025-08-19 01:00:00,2025-08-19 03:00:00,0.05785123966942149,0.2665209172991256,0.9504132231404959,0.05785123966942149,0.0,22.14556647838563,0.3467796973489065,-0.007436533798749037,43.3992990247753,1.3296508902617503,0.02294937204579419,0.14876734465376762,0,0.0,0,0,0
2025-08-19 01:30:00,2025-08-19 03:30:00,0.049586776859504134,0.25230309954502056,0.9586776859504132,0.049586776859504134,0.0,21.89686659678834,0.35569427034700546,-0.007716577313019355,44.07561831249395,1.345968286457092,0.024267535597058413,0.14847248208860206,0,0.0,0,0,0
2025-08-19 02:00:00,2025-08-19 04:00:00,0.05785123966942149,0.2665209172991255,0.9504132231404959,0.05785123966942149,0.0,21.64206281216417,0.3928455703692247,-0.008627883661487383,44.95421720786179,1.3616848218405297,0.025864161785646947,0.17098652042450366,0,0.0,0,0,0
2025-08-19 02:30:00,2025-08-19 04:30:00,0.04132231404958678,0.19903462113706277,0.9586776859504132,0.04132231404958678,0.0,21.41040137698914,0.40309985224467515,-0.00903564708895061,45.79235791818038,1.3773796428364335,0.028298205217705794,0.22710461945131502,0,0.0,0,0,0
2025-08-19 03:00:00,2025-08-19 05:00:00,0.04132231404958678,0.19903462113706272,0.9586776859504132,0.04132231404958678,0.0,21.126108954550062,0.39615185222454874,-0.00871515459915166,46.47860917375221,1.35351988188274,0.023349935587278298,0.2100793329317662,0,0.0,0,0,0
2025-08-19 03:30:00,2025-08-19 05:30:00,0.049586776859504134,0.21708967829030898,0.9504132231404959,0.049586776859504134,0.0,20.89685872860431,0.3747039289080304,-0.007610295572462421,47.31265063115989,1.3311909560307185,0.02210950889825028,0.16511261832085516,0,0.0,0,0,0
2025-08-19 04:00:00,2025-08-19 06:00:00,0.05785123966942149,0.2334619320962898,0.9421487603305785,0.05,1.0,20.688746841183068,0.3596586810128038,-0.007043148192252832,47.90676226388067,1.3181424276211982,0.01938630264122684,0.48313806823153665,0,0.0,0,0,0
2025-08-19 04:30:00,2025-08-19 06:30:00,0.14049586776859505,0.43228749853295934,0.8925619834710744,0.044444444444444446,0.41935483870967744,20.501801676853212,0.29341374479462534,-0.00412174711575873,48.41136414081329,1.3536929772315711,0.01903032566767489,0.21642587146111328,0,0.0,0,0,0
2025-08-19 05:00:00,2025-08-19 07:00:00,0.18181818181818182,0.46354722850843494,0.8512396694214877,0.03333333333333333,0.32786885245901637,20.39371273880572,0.2769258146085524,-0.0033285351337858284,49.11299876995041,1.3665083173843444,0.018672501860480244,0.18962175755292793,0,0.0,0,0,0
2025-08-19 05:30:00,2025-08-19 07:30:00,0.2396694214876033,0.498340939890292,0.7933884297520661,0.03333333333333333,0.3076923076923077,20.276767773299536,0.26522189972199967,-0.0027586030293303646,49.60728804477563,1.3876255609979415,0.021016169321384053,0.19495909497297806,0,0.0,0,0,0
2025-08-19 06:00:00,2025-08-19 08:00:00,0.33884297520661155,0.5968750441410839,0.71900826446281,0.0,0.33884297520661155,20.206107852769858,0.25763851235263985,-0.0022837826283581635,50.12280316231524,1.3626754559125893,0.017937256712941704,0.14102387080654138,0,0.0,0,0,0
2025-08-19 06:30:00,2025-08-19 08:30:00,0.33884297520661155,0.5828643861985274,0.7107438016528925,0.0,0.33884297520661155,20.137470416215653,0.2533413134634737,-0.0018773080696791423,50.608826790957245,1.3947592546346634,0.012662084797801065,0.12888174818652315,0,0.0,0,0,0
2025-08-19 07:00:00,2025-08-19 09:00:00,0.3884297520661157,0.6726277669215142,0.7024793388429752,0.0,0.3884297520661157,20.099676128647104,0.2398300530495912,-0.00039959737272205793,50.79369473940374,1.3056108151359347,0.006219044665304279,0.11917806834571121,0,0.0,0,0,0
2025-08-19 07:30:00,2025-08-19 09:30:00,0.4049586776859504,0.6872933185551006,0.6942148760330579,0.0,0.4049586776859504,20.122414127215375,0.26343525753465025,0.0010462184271387083,50.96529533013189,1.3136189534095346,0.004011960463432836,0.10129492494789988,0,0.0,0,0,0
2025-08-19 08:00:00,2025-08-19 10:00:00,0.36363636363636365,0.6680426571226848,0.7272727272727273,0.0,0.36363636363636365,20.188108553267156,0.28515590252035794,0.003386271102167981,50.92633283004509,1.277657488309956,-0.0040848276987450576,0.06816439908025114,0,0.0,0,0,0
2025-08-19 08:30:00,2025-08-19 10:30:00,0.32231404958677684,0.6194489157501986,0.7520661157024794,0.0,0.32231404958677684,20.304950330205628,0.3074681392541292,0.004677367215924613,50.83971417116617,1.1811750353966126,-0.003038632479830763,0.08471093193692496,0,0.0,0,0,0
2025-08-19 09:00:00,2025-08-19 11:00:00,0.34710743801652894,0.6126860493504344,0.71900826446281,0.0,0.34710743801652894,20.425222839860385,0.2920568806947729,0.0037348235279680837,50.62475519698381,1.2258914803383083,-0.010293324624307768,0.029212337444833446,0,0.0,0,0,0
2025-08-19 09:30:00,2025-08-19 11:30:00,0.38016528925619836,0.6199999779673075,0.6859504132231405,0.0,0.38016528925619836,20.577339187319073,0.289780689710958,0.0048840768658690616,50.328122760548155,1.2468116400830198,-0.010918470535317911,0.02711714693548735,0,0.0,0,0,0
2025-08-19 10:00:00,2025-08-19 12:00:00,0.4297520661157025,0.6405891694240033,0.6446280991735537,0.0,0.4297520661157025,20.73410820553088,0.30151327875120476,0.005453789726878926,50.084565221124755,1.2154936609439806,-0.01225862890327343,0.13001827266687357,0,0.0,0,0,0
2025-08-19 10:30:00,2025-08-19 12:30:00,0.4462809917355372,0.6291856631627861,0.6198347107438017,0.0,0.4462809917355372,20.904429605234665,0.3288283752399742,0.0068269059364337754,49.689402571004464,1.193368478909744,-0.00992209491049997,0.2046517791791429,0,0.0,0,0,0
2025-08-19 11:00:00,2025-08-19 13:00:00,0.3884297520661157,0.5943522180616595,0.6611570247933884,0.0,0.3884297520661157,21.148236266433976,0.3612080639381212,0.007934060792199722,49.16992918371956,1.3303133165256746,-0.019574680319516057,0.07478542427745082,0,0.0,0,0,0
2025-08-19 11:30:00,2025-08-19 13:30:00,0.35537190082644626,0.5871841212671608,0.6942148760330579,0.0,0.35537190082644626,21.362642003673766,0.3736335223817353,0.008209469131249904,48.571937584052876,1.4282131123767785,-0.026504638872287784,0.08064873555699832,0,0.0,0,0,0
2025-08-19 12:00:00,2025-08-19 14:00:00,0.4462809917355372,0.7035965835964548,0.6528925619834711,0.0,0.4462809917355372,21.627477643938086,0.3946744119481919,0.008975655914790052,47.867450879802455,1.430264729745515,-0.024983294946007536,0.25297538531905933,0,0.0,0,0,0
2025-08-19 12:30:00,2025-08-19 14:30:00,0.35537190082644626,0.6906638815132621,0.743801652892562,0.0,0.35537190082644626,21.88903504945192,0.3867209579496932,0.00865886801956028,47.11015323718692,1.3836052554589664,-0.02070752966697301,0.14117956147528207,0,0.0,0,0,0
2025-08-19 13:00:00,2025-08-19 15:00:00,0.371900826446281,0.6572196810601998,0.7107438016528925,0.0,0.371900826446281,22.138597075998288,0.3885658500998399,0.00871158006730077,46.52220639177186,1.4328340550986882,-0.021533117446561258,0.10401513042367466,0,0.0,0,0,0
2025-08-19 13:30:00,2025-08-19 15:30:00,0.38016528925619836,0.6587767068885829,0.7024793388429752,0.0,0.38016528925619836,22.408654616629548,0.3582306790910083,0.007928379919834794,45.789950827270374,1.536144347055207,-0.024622401137622273,0.09351498428864924,0,0.0,0,0,0
2025-08-19 14:00:00,2025-08-19 16:00:00,0.30578512396694213,0.5276327173392518,0.7272727272727273,0.0,0.30578512396694213,22.647050368829525,0.37297213941565543,0.008084478881727237,44.91943721590391,1.6173344662235745,-0.028669908371830945,0.22891359247806714,0,0.0,0,0,0
2025-08-19 14:30:00,2025-08-19 16:30:00,0.4049586776859504,0.554150565760007,0.628099173553719,0.0,0.4049586776859504,22.88090596592485,0.36165523171283487,0.007698090467025922,44.14265873276709,1.5594334429767482,-0.028053152241744823,0.2077451637612926,0,0.0,0,0,0
2025-08-19 15:00:00,2025-08-19 17:00:00,0.3884297520661157,0.5510605976254429,0.6446280991735537,0.0,0.3884297520661157,23.111909340125496,0.36475291252349046,0.007616213870868638,43.296568314894465,1.4557303535290764,-0.022926688794139904,0.1125602757955099,0,0.0,0,0,0
2025-08-19 15:30:00,2025-08-19 17:30:00,0.4462809917355372,0.6159104424425358,0.6198347107438017,0.0,0.4462809917355372,23.305662765852823,0.3292709334004964,0.00614896696090286,42.58084786549882,1.4587934000835472,-0.023230468159897686,0.19624123652539524,0,0.0,0,0,0
2025-08-19 16:00:00,2025-08-19 18:00:00,0.4297520661157025,0.6142447661508115,0.6363636363636364,0.0,0.4297520661157025,23.50656694430885,0.31816128567242047,0.006153840080929881,41.94845639356101,1.4304711802250998,-0.021975156999454574,0.1614393508957492,0,0.0,0,0,0
2025-08-19 16:30:00,2025-08-19 18:30:00,0.39669421487603307,0.6229672907452148,0.6776859504132231,0.0,0.39669421487603307,23.696346831656207,0.31998671370639326,0.006050334594930313,41.3207674393891,1.4116401360353883,-0.020543229515238112,0.11037443850478504,0,0.0,0,0,0
2025-08-19 17:00:00,2025-08-19 19:00:00,0.3884297520661157,0.6346978304471494,0.6942148760330579,0.0,0.3884297520661157,23.82573000529943,0.28747594685945493,0.005041084551961041,40.81649276900496,1.3010186915704949,-0.015095268498997868,0.07172769700499264,0,0.0,0,0,0
2025-08-19 17:30:00,2025-08-19 19:30:00,0.2975206611570248,0.5841519684982576,0.7603305785123967,0.0,0.2975206611570248,23.966466357623872,0.26109408652850113,0.0034275689815785617,40.31178017827585,1.3248325188350771,-0.015616719839334008,0.1503091401647598,0,0.0,0,0,0
2025-08-19 18:00:00,2025-08-19 20:00:00,0.32231404958677684,0.5921647642205903,0.7355371900826446,0.0,0.32231404958677684,24.042181256299074,0.24943896568372628,0.0021682141753610845,39.928906046407945,1.3372255458379119,-0.012080875825860982,0.1149872836151289,0,0.0,0,0,0
2025-08-19 18:30:00,2025-08-19 20:30:00,0.2644628099173554,0.5419370681241324,0.7768595041322314,0.0,0.2644628099173554,24.074257491726975,0.2353718987550472,0.001266450616055498,39.63407118741417,1.2625376029448654,-0.010311359226761477,0.24596610806410418,0,0.0,0,0,0
2025-08-19 19:00:00,2025-08-19 21:00:00,0.2809917355371901,0.5178330643907617,0.743801652892562,0.0,0.2809917355371901,24.115139927160918,0.2385406805276564,0.0003590242492264812,39.30274675533926,1.3093918554175263,-0.006500758977233223,0.18891060035287927,0,0.0,0,0,0
2025-08-19 19:30:00,2025-08-19 21:30:00,0.30578512396694213,0.4953164979759238,0.7107438016528925,0.0,0.30578512396694213,24.114123842560677,0.24505593691977087,0.0002708287292077953,39.27427540247738,1.2644654901045298,-0.0011927721167288852,0.1375815001611109,0,0.0,0,0,0
2025-08-19 20:00:00,2025-08-19 22:00:00,0.2809917355371901,0.4848641369875249,0.7355371900826446,0.0,0.2809917355371901,24.092920187805916,0.25319373262980055,-0.001155388515851668,39.19865768917196,1.2594500384846217,-0.0019307498305078405,0.17392197022784983,0,0.0,0,0,0
2025-08-19 20:30:00,2025-08-19 22:30:00,0.3140495867768595,0.5147904628891714,0.7107438016528925,0.0,0.3140495867768595,24.007456864882556,0.31197199376961005,-0.0040328245856205355,39.11497841814373,1.2826952981615918,-0.0014719063512079445,0.1340148573013077,0,0.0,0,0,0
2025-08-19 21:00:00,2025-08-19 23:00:00,0.371900826446281,0.604832213670479,0.6942148760330579,0.0,0.375,23.886126906354484,0.33006065319905004,-0.005318270688079256,39.219168891926266,1.224704292613389,0.00040410718441921575,0.13712211260107032,0,0.0,0,0,0
2025-08-19 21:30:00,2025-08-19 23:30:00,0.3140495867768595,0.5896217845202303,0.7520661157024794,0.0967741935483871,0.3888888888888889,23.730850954886435,0.3259320390796641,-0.005607608534474048,39.35738207010557,1.271148399907413,0.00988607803209522,0.23436351201537323,0,0.0,0,0,0
2025-08-19 22:00:00,2025-08-20 00:00:00,0.2396694214876033,0.5458300735854006,0.8181818181818182,0.04918032786885246,0.43333333333333335,23.53515802723064,0.3355282124117434,-0.005980349168835392,39.78714364458549,1.3531462068475437,0.018979961292447205,0.2590697010663453,0,0.0,0,0,0
2025-08-19 22:30:00,2025-08-20 00:30:00,0.17355371900826447,0.4925508901074823,0.8760330578512396,0.054945054945054944,0.5333333333333333,23.29803018045671,0.39267800366274713,-0.00868595288206144,40.28240423402281,1.3498800097950225,0.01855554368922495,0.40233731286965996,0,0.0,0,0,0
2025-08-19 23:00:00,2025-08-20 01:00:00,0.06611570247933884,0.27977373355059104,0.9421487603305785,0.06611570247933884,0.0,23.035480358586675,0.4360779179164631,-0.010144041206822033,40.8637730467755,1.344437147083977,0.01876723894649907,0.344359590572728,0,0.0,0,0,0
2025-08-19 23:30:00,2025-08-20 01:30:00,0.06611570247933884,0.24848423765905633,0.9338842975206612,0.06611570247933884,0.0,22.739514716096295,0.4357708168855457,-0.009615052148348143,41.43138874364284,1.27945442499866,0.015681984558423453,0.35624969349245783,0,0.0,0,0,0
2025-08-20 00:00:00,2025-08-20 02:00:00,0.06611570247933884,0.24848423765905633,0.9338842975206612,0.06611570247933884,0.0,22.45331750695811,0.4055265097319272,-0.008470568269006076,42.08619276632617,1.4187813677640593,0.023354081692507713,0.1665404924225566,0,0.0,0,0,0
2025-08-20 00:30:00,2025-08-20 02:30:00,0.06611570247933884,0.2484842376590563,0.9338842975206612,0.06611570247933884,0.0,22.213772627726986,0.3953296901564503,-0.008233098601022597,42.71572011757385,1.3636312090844016,0.022239688073487102,0.15179889006758795,0,0.0,0,0,0
2025-08-20 01:00:00,2025-08-20 03:00:00,0.04132231404958678,0.19903462113706277,0.9586776859504132,0.04132231404958678,0.0,21.951082162336668,0.40795321795715606,-0.00871405894012551,43.448851179162276,1.4344373546292934,0.025103197405381614,0.18540449685927665,0,0.0,0,0,0
2025-08-20 01:30:00,2025-08-20 03:30:00,0.03305785123966942,0.17878766655193337,0.9669421487603306,0.03305785123966942,0.0,21.700879079879126,0.3960440936714205,-0.008686463083356674,44.2977659670205,1.4390577774139066,0.025481676042480177,0.1976330296300899,0,0.0,0,0,0
2025-08-20 02:00:00,2025-08-20 04:00:00,0.04132231404958678,0.19903462113706277,0.9586776859504132,0.04132231404958678,0.0,21.436426472351705,0.4101353705818184,-0.009554322211603015,45.133843191569085,1.6265357587365639,0.03385767761421908,0.40111561824600284,0,0.0,0,0,0
2025-08-20 02:30:00,2025-08-20 04:30:00,0.03305785123966942,0.17878766655193337,0.9669421487603306,0.03305785123966942,0.0,21.176225495366207,0.3734505272927775,-0.007958771818492826,45.96294888078107,1.4613023314134403,0.02614364547150519,0.2012469509863239,0,0.0,0,0,0
2025-08-20 03:00:00,2025-08-20 05:00:00,0.04132231404958678,0.19903462113706277,0.9586776859504132,0.04132231404958678,0.0,20.945536241367677,0.35327720533525486,-0.007530503668375421,46.74652809165612,1.3216794834269425,0.021870316957616095,0.1662494404503361,0,0.0,0,0,0
2025-08-20 03:30:00,2025-08-20 05:30:00,0.04132231404958678,0.19903462113706272,0.9586776859504132,0.04132231404958678,0.0,20.727456649722996,0.3199100058460693,-0.006243162484304832,47.47052204445074,1.262679458496902,0.02067561478559238,0.21220139435800836,0,0.0,0,0,0
2025-08-20 04:00:00,2025-08-20 06:00:00,0.04132231404958678,0.19903462113706277,0.9586776859504132,0.041666666666666664,0.0,20.553579614944365,0.33070487440997437,-0.006225618506072551,47.92245638744087,1.20988327064022,0.0167013512141476,0.2573869024242866,0,0.0,0,0,0
2025-08-20 04:30:00,2025-08-20 06:30:00,0.1487603305785124,0.4197826479074478,0.8677685950413223,0.044444444444444446,0.45161290322580644,20.373147001436166,0.31928090035084,-0.00530863375927567,48.56533419879541,1.2262550462899793,0.017078812345934103,0.2648544556666944,0,0.0,0,0,0
2025-08-20 05:00:00,2025-08-20 07:00:00,0.19008264462809918,0.45115186988284894,0.8264462809917356,0.05,0.32786885245901637,20.225210558550334,0.31617430686019354,-0.0050429029457861015,49.07579840840172,1.1832023873084536,0.01424890258344907,0.24092867117210237,0,0.0,0,0,0
2025-08-20 05:30:00,2025-08-20 07:30:00,0.2809917355371901,0.5335541286469082,0.7520661157024794,0.03333333333333333,0.3626373626373626,20.10130891223211,0.28724090273238595,-0.003294227010376773,49.436849675639515,1.334220711292582,0.015185856476348323,0.14429357718963434,0,0.0,0,0,0
2025-08-20 06:00:00,2025-08-20 08:00:00,0.33884297520661155,0.5685085461791682,0.7024793388429752,0.0,0.33884297520661155,20.023845877608114,0.2615964602611188,-0.0019882610335983917,50.00563063559047,1.295934507561113,0.012830088705753294,0.07526173851790509,0,0.0,0,0,0
2025-08-20 06:30:00,2025-08-20 08:30:00,0.3140495867768595,0.5306016832818023,0.71900826446281,0.0,0.3140495867768595,19.981320483402666,0.25047916155673094,-0.0003995770641950285,50.23588889891391,1.255918170430049,0.009629185315963032,0.09934823246444893,0,0.0,0,0,0
2025-08-20 07:00:00,2025-08-20 09:00:00,0.38016528925619836,0.6461097615104815,0.6942148760330579,0.0,0.38016528925619836,19.986241872896954,0.26194909252607906,0.0005802882548671616,50.5002337842971,1.2310950855057443,0.005250551579269913,0.059120550174160076,0,0.0,0,0,0
2025-08-20 07:30:00,2025-08-20 09:30:00,0.33884297520661155,0.6239532591132851,0.7272727272727273,0.0,0.33884297520661155,20.0126428349247,0.2725957753235583,0.0018359845614124223,50.79948045603798,1.119648561720052,0.0027436719088651516,0.10249153353997864,0,0.0,0,0,0
2025-08-20 08:00:00,2025-08-20 10:00:00,0.38016528925619836,0.6461097615104815,0.6942148760330579,0.0,0.38016528925619836,20.074907208933197,0.2653048051992017,0.002629169913664259,50.786374199003006,1.1338964098910314,0.004162814232065873,0.10066262867741427,0,0.0,0,0,0
2025-08-20 08:30:00,2025-08-20 10:30:00,0.4380165289256198,0.691059337532789,0.6528925619834711,0.0,0.4380165289256198,20.147425850702145,0.2502928674820143,0.0029694640094115694,50.847072536460836,1.172533173469726,-0.0009455474435672246,0.20349052876881166,0,0.0,0,0,0
2025-08-20 09:00:00,2025-08-20 11:00:00,0.371900826446281,0.591010220786153,0.6776859504132231,0.0,0.371900826446281,20.24308569718779,0.24996358836837823,0.0032308870513964826,50.6943205674806,1.1960143644183425,-0.008797274098857034,0.08541460239954607,0,0.0,0,0,0
2025-08-20 09:30:00,2025-08-20 11:30:00,0.34710743801652894,0.5707866661101489,0.6942148760330579,0.0,0.34710743801652894,20.37834586547939,0.2865437936986522,0.00489333317652713,50.43672650253919,1.22936453515565,-0.009555304740468637,0.0256577296273092,0,0.0,0,0,0
2025-08-20 10:00:00,2025-08-20 12:00:00,0.3140495867768595,0.5459551922285536,0.71900826446281,0.0,0.3140495867768595,20.533297158019018,0.32496360361036347,0.006433621970092272,50.05151419315405,1.272690955562758,-0.014397982734660116,0.06909333051422158,0,0.0,0,0,0
2025-08-20 10:30:00,2025-08-20 12:30:00,0.2727272727272727,0.48104569292083466,0.743801652892562,0.0,0.2727272727272727,20.733535314600662,0.3488519909763783,0.007529926099320564,49.60265281020601,1.2554848716793776,-0.015938598417150927,0.17576134397603213,0,0.0,0,0,0
2025-08-20 11:00:00,2025-08-20 13:00:00,0.2892561983471074,0.48851294896302977,0.7272727272727273,0.0,0.2892561983471074,20.96087913867319,0.3415348903583058,0.007540759261992465,49.17824832203158,1.3104848766730641,-0.01584050004438575,0.12243072072815034,0,0.0,0,0,0
2025-08-20 11:30:00,2025-08-20 13:30:00,0.36363636363636365,0.5454545454545454,0.6694214876033058,0.0,0.36363636363636365,21.20205277759954,0.3656085221259722,0.008538820426702138,48.61011428034626,1.2598839775294224,-0.014455307971022539,0.09782709919598061,0,0.0,0,0,0
2025-08-20 12:00:00,2025-08-20 14:00:00,0.36363636363636365,0.5300865358950273,0.6611570247933884,0.0,0.36363636363636365,21.43720557725591,0.3386147494551311,0.007630071300542139,47.96798099662172,1.4392787776882177,-0.024252884322380663,0.11237700524232404,0,0.0,0,0,0
2025-08-20 12:30:00,2025-08-20 14:30:00,0.371900826446281,0.5321441332894297,0.6528925619834711,0.0,0.371900826446281,21.687082526240008,0.38127187943500984,0.008579551388282852,47.22487021922231,1.5215986655582923,-0.02856542259406259,0.1860580313889209,0,0.0,0,0,0
2025-08-20 13:00:00,2025-08-20 15:00:00,0.36363636363636365,0.5604012729971796,0.6776859504132231,0.0,0.36363636363636365,21.95141191489004,0.40222585459342425,0.009132109504721542,46.44604101614556,1.4667017978745172,-0.025168732323537356,0.1534140688942948,0,0.0,0,0,0
2025-08-20 13:30:00,2025-08-20 15:30:00,0.33884297520661155,0.5230823933370797,0.6859504132231405,0.0,0.33884297520661155,22.189658747437434,0.4151375149855968,0.009359955958839353,45.54618673896154,1.4927422191850428,-0.025374665153383668,0.2236055426717779,0,0.0,0,0,0
2025-08-20 14:00:00,2025-08-20 16:00:00,0.3140495867768595,0.5306016832818023,0.71900826446281,0.0,0.3140495867768595,22.46169394226855,0.38561638304739826,0.007964974041212157,44.91988103521314,1.4400088012121026,-0.022741062496506575,0.09116163206902554,0,0.0,0,0,0
